(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
2.633707097919153e-08,0.01407893909111402
2.633833236645442e-08,0.01881803378979763
2.633999999999876e-08,0.02506664670823439
2.634154544552432e-08,0.03083544512656372
2.63428786718634e-08,0.0357912341446549
2.634407904351124e-08,0.04023393574532919
2.634499999999876e-08,0.0436286482747541
2.634618455441994e-08,0.04797552827742679
2.634754862432665e-08,0.05295140023620321
2.63487743121627e-08,0.05739271640357474
2.634999999999876e-08,0.0618033988705477
2.635202444398823e-08,0.0690150832027483
2.635351222199349e-08,0.0742515268031112
2.635499999999876e-08,0.0794295781226666
2.635678807934305e-08,0.08556978786676495
2.635855529254042e-08,0.09154286749663765
2.635999999999876e-08,0.09635073481624407
2.6362437820217e-08,0.1042997719045351
2.636499999999876e-08,0.1124166755665545
2.636754042485359e-08,0.1202058806198871
2.636877021242617e-08,0.1238786212791628
2.636999999999876e-08,0.1274847979461284
2.637158171790388e-08,0.1320219810695594
2.637311685313493e-08,0.1363133635996429
2.637405842656684e-08,0.1388892344012416
2.637499999999876e-08,0.1414213562339944
2.637614805635025e-08,0.1444484124966317
2.637716840176556e-08,0.147082004677225
2.63783548928059e-08,0.1500759511772584
2.637917744640233e-08,0.1521075826696485
2.637999999999875e-08,0.1541026485521671
2.638093804324735e-08,0.1563325899909669
2.638192744996653e-08,0.1586316579900029
2.638323671183154e-08,0.1615890272282378
2.638411835591515e-08,0.1635251515327803
2.638499999999875e-08,0.1654161148522732
2.63861722958327e-08,0.1678596289747352
2.63871874146926e-08,0.1699093541945195
2.638799399091105e-08,0.1714936761634336
2.63890571478768e-08,0.1735213698031508
2.638952857393778e-08,0.1743982384552202
2.638999999999875e-08,0.1752613360065089
2.639073651313388e-08,0.1765820357130523
2.639144882043832e-08,0.177826958834473
2.639238845578251e-08,0.1794201186835054
2.639325751110905e-08,0.1808435196577016
2.63941287555539e-08,0.1822217945290652
2.639499999999875e-08,0.1835509251349285
2.639597631987885e-08,0.1849815193152702
2.639698818674339e-08,0.1863980839627439
2.639838942786671e-08,0.1882476819718668
2.639919471393273e-08,0.1892512949563485
2.639999999999875e-08,0.1902113032575763
2.640101232814461e-08,0.1913559313452291
2.640227300192549e-08,0.19268390576643
2.640352265904877e-08,0.1938928984972895
2.640426132952376e-08,0.1945569842196839
2.640499999999875e-08,0.1951833523867221
2.640596460277737e-08,0.1959443166815156
2.640695410228088e-08,0.1966576133012474
2.640794040270522e-08,0.1973005235802849
2.640902240147605e-08,0.1979273680132765
2.640999999999875e-08,0.1984229402623048
2.641112482136011e-08,0.1989097751336309
2.641232148980098e-08,0.1993295376950783
2.641353717278068e-08,0.1996521239579248
2.641426858638972e-08,0.199795705944279
2.641499999999875e-08,0.1999013120729982
2.641590272473512e-08,0.199979264455773
2.641677273802972e-08,0.1999996002408611
2.641817976365005e-08,0.1999186595938219
2.64190898818244e-08,0.1997914017352545
2.641999999999875e-08,0.1996053456859507
2.642114679553071e-08,0.1992872698286068
2.642245299831316e-08,0.1988115571321814
2.642384086591335e-08,0.198174057174753
2.642499999999875e-08,0.1975376681197665
2.642615029484559e-08,0.1968129090900199
2.642716195895389e-08,0.1960990136370326
2.642833234992355e-08,0.1951841610913889
2.642916617496114e-08,0.1944744168056183
2.642958308747994e-08,0.1941015181309453
2.642999999999875e-08,0.1937166322269019
2.643083382503635e-08,0.1929109945479493
2.643156261328929e-08,0.1921678080434825
2.643272087017037e-08,0.1909121110938805
2.643400886320372e-08,0.1894089345091421
2.643499999999874e-08,0.1881761537924478
2.643655588071086e-08,0.186108640006517
2.643822469383347e-08,0.1837131965545773
2.643999999999874e-08,0.1809654104952199
2.644186990504196e-08,0.1778521547666265
2.644370964407757e-08,0.1745734888976396
2.644499999999874e-08,0.1721484054032008
2.644687507739957e-08,0.1684432894281798
2.644843753869915e-08,0.1651949842644848
2.644999999999874e-08,0.1618033988777767
2.645191815794405e-08,0.157448131950157
2.645359808447773e-08,0.1534645268481493
2.645499999999874e-08,0.15002221392923
2.645671255800203e-08,0.1456752400183155
2.645849811693674e-08,0.1409814061826022
2.645999999999874e-08,0.1369094211891995
2.646145646500289e-08,0.1328557525298011
2.64632161051477e-08,0.1278250069387121
2.646410805257322e-08,0.1252209065588392
2.646499999999874e-08,0.1225814107343506
2.646586164477558e-08,0.1199986763285044
2.646682060967445e-08,0.1170870419917054
2.646755885128431e-08,0.1148194616232511
2.646860580461778e-08,0.1115656256407526
2.646930290230826e-08,0.1093749344746255
2.646999999999874e-08,0.107165358999815
2.647093650720467e-08,0.1041678757437517
2.647198522296648e-08,0.1007727639546944
2.647311656121675e-08,0.09706605650655464
2.647407148935413e-08,0.09390291603242223
2.647453574467643e-08,0.09235404421150034
2.647499999999874e-08,0.09079809995215027
2.647581733301011e-08,0.08804199881008268
2.647653746670912e-08,0.08559632160066816
2.647778954188762e-08,0.08130681119482341
2.647888937956946e-08,0.07750141200420774
2.647999999999874e-08,0.07362491054136444
2.648143244633808e-08,0.06857770924701151
2.648266090434655e-08,0.06420929581127166
2.648367489509296e-08,0.0605774913627059
2.648433744754584e-08,0.05819239438029183
2.648499999999873e-08,0.0557982212124235
2.648612072431325e-08,0.05172880213192782
2.648711100389434e-08,0.04811376668916562
2.648795039903465e-08,0.0450363605413992
2.648878941394763e-08,0.04194908163847511
2.648939470697318e-08,0.03971525725462693
2.648999999999873e-08,0.03747626292183087
2.649091480896964e-08,0.03408319746926231
2.649209599671996e-08,0.0296872766466445
2.649325348716749e-08,0.02536525758595332
2.649412674358311e-08,0.0220964535536497
2.649499999999873e-08,0.01882166266845564
2.649637905951769e-08,0.0136400279447253
2.649771536420526e-08,0.00861021212830787
2.6498857682102e-08,0.004306104258280374
2.649999999999873e-08,4.777511719566974e-12
2.650166166761498e-08,-0.006263315106243617
2.650328178835098e-08,-0.01236416144957619
2.650499999999873e-08,-0.01882166265894281
2.65068027871852e-08,-0.02557567947004591
2.650861545334483e-08,-0.03233691877809841
2.650999999999873e-08,-0.03747626291244482
2.651153224300001e-08,-0.04313394801921006
2.651322531203426e-08,-0.04934343779856359
2.651411265601649e-08,-0.05257818397671915
2.651499999999873e-08,-0.05579822120324751
2.651613985165497e-08,-0.05991154093911516
2.65172153076181e-08,-0.06376715541846267
2.651861137450906e-08,-0.068732871424529
2.651930568725389e-08,-0.07118498725614536
2.651999999999873e-08,-0.07362491053248005
2.652098546260016e-08,-0.07706622875232561
2.652215627027796e-08,-0.08112012829173754
2.652360519938488e-08,-0.08608210319516041
2.652430259969181e-08,-0.08844774374519476
2.652499999999873e-08,-0.09079809994363625
2.652620160006046e-08,-0.09481065906680231
2.652745407301086e-08,-0.09894130113109623
2.6528521733573e-08,-0.1024189837836022
2.652926086678586e-08,-0.1048023428091764
2.652999999999873e-08,-0.1071653589917472
2.653095112072213e-08,-0.1101754312384172
2.653175625751529e-08,-0.1126958612242422
2.653275060201282e-08,-0.1157727092495793
2.653387530100577e-08,-0.1192038466668107
2.653443765050225e-08,-0.1208994208117231
2.653499999999873e-08,-0.1225814107268004
2.653612119753131e-08,-0.1258936268389141
2.653700894123349e-08,-0.1284763654935634
2.653789787148283e-08,-0.1310265095778953
2.653910495285982e-08,-0.1344303323732245
2.653999999999872e-08,-0.1369094211822341
2.654103135923211e-08,-0.1397176984984494
2.65420166774719e-08,-0.1423513058314014
2.654305610936236e-08,-0.1450763113429328
2.654402805468054e-08,-0.1475740285092604
2.654499999999872e-08,-0.150022213922911
2.654599119771719e-08,-0.1524670283120332
2.654730094277532e-08,-0.1556157842043833
2.654882784267716e-08,-0.1591667364547333
2.654999999999872e-08,-0.1618033988721601
2.655132542050164e-08,-0.1646895956793128
2.655274905169164e-08,-0.1676751074308664
2.655387452584518e-08,-0.1699499990823605
2.655499999999872e-08,-0.1721484053983366
2.655624841750646e-08,-0.1744962862909673
2.655740850861796e-08,-0.1765914675289555
2.655871747342865e-08,-0.1788540848047393
2.655935873671368e-08,-0.1799228916051285
2.655999999999872e-08,-0.1809654104911514
2.65608379994199e-08,-0.1822878934608054
2.656169856776158e-08,-0.1835986546599428
2.656284165004769e-08,-0.185264964067637
2.656382513850426e-08,-0.1866298227633243
2.656441256925149e-08,-0.1874144773310014
2.656499999999872e-08,-0.188176153789211
2.656582645399239e-08,-0.1892086695369993
2.656655721673665e-08,-0.1900833930351316
2.65673805878457e-08,-0.1910257497500009
2.656818914005804e-08,-0.1919063695091599
2.656903963642321e-08,-0.192784563901065
2.656999999999872e-08,-0.1937166322245256
2.657119535236777e-08,-0.194788055199013
2.657225805127962e-08,-0.1956575586536127
2.657339596297735e-08,-0.1965015555004109
2.657419798148804e-08,-0.1970421278410656
2.657499999999872e-08,-0.1975376681182717
2.657598455965748e-08,-0.198084256153159
2.657685826703423e-08,-0.1985121762464974
2.657769466140894e-08,-0.1988713818872294
2.657856313272546e-08,-0.1991920529298969
2.657928156636209e-08,-0.1994169845648178
2.657999999999872e-08,-0.1996053456853508
2.658098613900103e-08,-0.1998042825734858
2.658190373625106e-08,-0.1999273888572333
2.658286885848097e-08,-0.1999923347930848
2.658384248603224e-08,-0.1999907892496116
2.658499999999872e-08,-0.1999013120732984
2.658606243036567e-08,-0.1997354276679756
2.658727139592078e-08,-0.1994492328309072
2.658847751267119e-08,-0.199060505720648
2.658923875633495e-08,-0.1987621848913492
2.658999999999871e-08,-0.1984229402635025
2.659101017755652e-08,-0.1979096946031447
2.65921533509972e-08,-0.1972423408026187
2.659352344949708e-08,-0.1963218888260707
2.659426172474789e-08,-0.1957715768169566
2.659499999999871e-08,-0.1951833523888065
2.659627980492384e-08,-0.1940741764073664
2.659741478740102e-08,-0.1929960024205583
2.659858632301839e-08,-0.191790466963782
2.659929316150855e-08,-0.1910178394227705
2.659999999999871e-08,-0.1902113032605293
2.660103402450298e-08,-0.1889706464494669
2.660188605572678e-08,-0.1878943831171074
2.660301668351569e-08,-0.1863914278301317
2.66040083417572e-08,-0.185003495906888
2.660499999999871e-08,-0.1835509251387236
2.660618958675123e-08,-0.1817238678144293
2.660754636331194e-08,-0.179528551557278
2.660877318165533e-08,-0.1774423866362109
2.660999999999871e-08,-0.1752613360111124
2.661140458414464e-08,-0.1726492498064705
2.661268536121795e-08,-0.170161873166226
2.661403320301524e-08,-0.1674371817048088
2.661499999999871e-08,-0.1654161148576441
2.661682312814511e-08,-0.1614559929909161
2.66182142218781e-08,-0.1583058234763834
2.66191071109384e-08,-0.1562263624460673
2.661999999999871e-08,-0.1541026485582579
2.66215396813454e-08,-0.1503383693085201
2.662308861848198e-08,-0.1464237033370663
2.662404430924035e-08,-0.1439458855774411
2.662499999999871e-08,-0.1414213562407509
2.662630811406359e-08,-0.1378916420690506
2.662770906035003e-08,-0.1340185270099377
2.662885453017437e-08,-0.1307821464249768
2.662999999999871e-08,-0.1274847979534905
2.663092409230384e-08,-0.1247813215998164
2.663194750356639e-08,-0.1217431361582781
2.663277375943569e-08,-0.1192571363666275
2.663388779000381e-08,-0.115859611272916
2.663444389500125e-08,-0.1141444144198402
2.663499999999871e-08,-0.1124166755744572
2.663586804175386e-08,-0.1096951766679867
2.663672348162904e-08,-0.1069844532049773
2.663772600271528e-08,-0.1037723088235329
2.663876602833445e-08,-0.1004008513915515
2.663999999999871e-08,-0.09635073482461709
2.664123286023818e-08,-0.09225221065139944
2.664257576653336e-08,-0.08773123792420767
2.664401567679567e-08,-0.08282132520232555
2.66449999999987e-08,-0.07942957813143559
2.664669482541569e-08,-0.07352619883379008
2.664811199215084e-08,-0.06853209747664318
2.664905599607477e-08,-0.06517806651883479
2.66499999999987e-08,-0.06180339887963515
2.665153245089239e-08,-0.05628393300936496
2.665279572809912e-08,-0.05169844077889474
2.665379712148139e-08,-0.04804258871246608
2.66549999999987e-08,-0.04362864828407892
2.665625174785524e-08,-0.03901160173377988
2.665735412949154e-08,-0.03492741958924395
2.66582233519389e-08,-0.03169634091081125
2.665901618827057e-08,-0.02874176298038583
2.665950809413464e-08,-0.02690536141916589
2.66599999999987e-08,-0.02506664671771364
2.66606777056782e-08,-0.02252992626560757
2.666134151505141e-08,-0.02004165411377801
2.666224083268267e-08,-0.0166656539154198
2.666301180771077e-08,-0.01376759705718128
2.666397242713529e-08,-0.01015267823519944
2.66649999999987e-08,-0.0062821518205185
2.666598108499921e-08,-0.002584510058265155
2.666707425437502e-08,0.001536554344057306
2.666848604680891e-08,0.006857557151626892
2.66699999999987e-08,0.01255810390097362
2.667181843037557e-08,0.01939118141856966
2.667340921518713e-08,0.02535043309343094
2.66749999999987e-08,0.0312868930032042
2.667716244868596e-08,0.03931054781953774
2.667858122434233e-08,0.04454018932687392
2.66799999999987e-08,0.04973797742821917
2.668210591173022e-08,0.05738645513021295
2.66838362524132e-08,0.06360376022054748
2.66849999999987e-08,0.06774758404443904
2.668681739519004e-08,0.07415294248571569
2.668844140333563e-08,0.0798033194334104
2.668922070166716e-08,0.0824884883642672
2.66899999999987e-08,0.08515585830856903
2.669111591608785e-08,0.08894326069559644
2.669227672193385e-08,0.09284123666403366
2.669361260274695e-08,0.0972719895598686
2.669430630137283e-08,0.09954864661800444
2.669499999999869e-08,0.1018082831458423
2.669633056565229e-08,0.1060933921202158
2.669737112659132e-08,0.1093981702794136
2.669845823728717e-08,0.1128058167054846
2.669922911864293e-08,0.1151935945445746
2.669999999999869e-08,0.1175570504545141
2.670094994991794e-08,0.1204353233601685
2.670183220989739e-08,0.1230739356727819
2.670302484671742e-08,0.1265865661425118
2.670401242335805e-08,0.1294468977270701
2.670499999999869e-08,0.1322623730610371
2.670624724361532e-08,0.1357525183391797
2.670762569901823e-08,0.139522469798505
2.670881284950846e-08,0.1426938225257821
2.670999999999869e-08,0.1457937254809094
2.671138525494357e-08,0.1493185226830125
2.671282838582011e-08,0.1528822816710673
2.67139141929094e-08,0.1554892079417576
2.671499999999869e-08,0.1580310024721159
2.671650946310772e-08,0.161454341932493
2.671787780018231e-08,0.1644447519599621
2.67189389000905e-08,0.1666885093267434
2.671999999999869e-08,0.168865585097759
2.672104454400211e-08,0.1709427174356206
2.672250661813667e-08,0.173738663124289
2.672381382663998e-08,0.1761267925524279
2.672440691331934e-08,0.1771751202025699
2.672499999999869e-08,0.1782013048354318
2.672605567863407e-08,0.1799727033597697
2.672695351796186e-08,0.1814232023053632
2.67281882355232e-08,0.1833329966698866
2.672920422648761e-08,0.1848300470871429
2.672999999999869e-08,0.1859552971758311
2.673121683821527e-08,0.187594960018973
2.673264942447193e-08,0.189398789165337
2.673382471223531e-08,0.1907755760652987
2.673499999999869e-08,0.192058737134009
2.673649508947564e-08,0.1935547591215891
2.673804640861117e-08,0.1949445375693439
2.673902320430493e-08,0.1957341706272278
2.673999999999869e-08,0.1964574501448104
2.674100838725951e-08,0.1971342549486292
2.674205304326944e-08,0.1977602904815441
2.674314914817225e-08,0.1983347180010459
2.674415780524758e-08,0.1987885224497589
2.674499999999869e-08,0.1991123929201499
2.674621740963821e-08,0.1994918442128047
2.674735556637915e-08,0.1997515850885296
2.674851918977739e-08,0.1999220936501844
2.674925959488804e-08,0.1999805224640756
2.674999999999868e-08,0.2
2.675101535822733e-08,0.1999633707881915
2.675200396372563e-08,0.1998573307699009
2.67532778915899e-08,0.199618360560021
2.675413894579429e-08,0.1993916389126576
2.675499999999868e-08,0.1991123929210827
2.675626356341136e-08,0.1986076748770954
2.675759278288172e-08,0.1979551438621248
2.675887294776148e-08,0.1972092207517986
2.675999999999868e-08,0.1964574501466678
2.676100342089116e-08,0.1957135255601616
2.676213159368015e-08,0.1947935151289416
2.676318866872755e-08,0.1938515405195158
2.676403570482571e-08,0.1930411737259634
2.67645178524122e-08,0.1925579076921518
2.676499999999868e-08,0.1920587371367743
2.676582187376426e-08,0.1911713014999486
2.676668143505277e-08,0.1901940912122453
2.676786659135661e-08,0.1887648985263295
2.676908592257971e-08,0.1871961864815443
2.676999999999868e-08,0.18595529717948
2.677182815483661e-08,0.1833082930660161
2.677347853124004e-08,0.1807316685685226
2.677423926561936e-08,0.1794849393611979
2.677499999999868e-08,0.1782013048399316
2.677620731803489e-08,0.1760890105058623
2.677732070116579e-08,0.1740602107352551
2.677858134473717e-08,0.1716705819747131
2.677929067236792e-08,0.1702833041329788
2.677999999999868e-08,0.16886558510307
2.67810930841614e-08,0.1666218470133773
