(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
9.493158708836545e-10,-0.1633058639974618
9.5037052296204e-10,-0.1609784181021229
9.504740221201607e-10,-0.1607465692547485
9.506810204364022e-10,-0.1602810370110216
9.507068952259322e-10,-0.1602226737613859
9.507586448049924e-10,-0.1601058329352354
9.507845195945224e-10,-0.1600473553865145
9.508362691735826e-10,-0.1599302860873341
9.509397683317029e-10,-0.1596956910720864
9.511467666479435e-10,-0.1592246785021692
9.512502658060638e-10,-0.1589882627402024
9.514572641223044e-10,-0.1585136167613131
9.518712607547855e-10,-0.1575570923233741
9.523544895576202e-10,-0.1564284779353717
9.525561365739937e-10,-0.1559536740694294
9.529594306067408e-10,-0.1549973139224361
9.536599069022216e-10,-0.1533149670987641
9.543768228896974e-10,-0.1515654628177427
9.546421657564366e-10,-0.1509109064254529
9.551728514899148e-10,-0.1495904845920923
9.561018479052255e-10,-0.1472430526790836
9.570561674939754e-10,-0.1447846274252483
9.580648532120852e-10,-0.1421352376650922
9.588741052416954e-10,-0.1399724824011891
9.595916008718689e-10,-0.1380276942302536
9.606737950918183e-10,-0.1350467408243054
9.614722287259361e-10,-0.1328113252535288
9.625577533823582e-10,-0.1297239732505913
9.635208104622024e-10,-0.1269394257761745
9.651525574461431e-10,-0.1221264642359523
9.664066242298605e-10,-0.1183487442474904
9.679077447735479e-10,-0.1137400378424574
9.696033651365382e-10,-0.1084248573153616
9.718103230960313e-10,-0.1013417567014692
9.743673198860361e-10,-0.09291677513362856
9.76616782362598e-10,-0.08532598187112445
9.788897461118262e-10,-0.07750013813724843
9.81416027354718e-10,-0.06863585156558649
9.837353420060487e-10,-0.06036027693012747
9.862695800760445e-10,-0.05118652140785573
9.88332261916911e-10,-0.04363259013947873
9.898524785037563e-10,-0.03802240944115481
9.912506287141126e-10,-0.03283503128042642
9.928617621637184e-10,-0.02682939629050751
9.944357849924922e-10,-0.02093815890493139
9.956985987529075e-10,-0.0161981395952156
9.968728894103916e-10,-0.01178210365620641
9.981737784888696e-10,-0.006883333282334869
9.993476487283198e-10,-0.002459244379227954
1.000643081471369e-09,0.002424300659986167
1.001784282026763e-09,0.006725316684563776
1.003160813012153e-09,0.01190893574906693
1.004868503197312e-09,0.01832807415716881
1.00658189364934e-09,0.02474954813611352
1.008823748795702e-09,0.03311159088171939
1.010940599993846e-09,0.04095335968125968
1.013237336433024e-09,0.04938736615528705
1.016083568746434e-09,0.05970906945753263
1.018588541902905e-09,0.06865203088868238
1.021284636795154e-09,0.07810576275884845
1.02327059521959e-09,0.08494179173175365
1.025015703838379e-09,0.09085084540508848
1.026293052482919e-09,0.09511408451207509
1.02756834564418e-09,0.09931546039178846
1.028987026617218e-09,0.1039216839875035
1.030540718702957e-09,0.1088808928658061
1.031761345265466e-09,0.1127117061853951
1.032971616517313e-09,0.1164511183754129
1.034217722269852e-09,0.1202379088087036
1.035545772175135e-09,0.1242006493888738
1.036928498228121e-09,0.1282438017575574
1.038188521242267e-09,0.1318523736557276
1.039335615529971e-09,0.1350729068250742
1.040126910480939e-09,0.1372577977660075
1.040953572339373e-09,0.1395077213010083
1.041800969154717e-09,0.1417789168308154
1.042711386916985e-09,0.144178697742694
1.043658506798582e-09,0.1466301507990521
1.044925395760991e-09,0.1498360707903719
1.04656020142525e-09,0.1538464990516553
1.048501089338418e-09,0.1584178296408907
1.050411895110045e-09,0.1627112305812454
1.052314589337479e-09,0.1667766952491925
1.053954639639047e-09,0.170109026914907
1.055237926109068e-09,0.1726032625651834
1.056818831953966e-09,0.1755369725175708
1.058358604334894e-09,0.178244536035292
1.05989362789303e-09,0.1807943036411357
1.061100907436121e-09,0.1826934422316817
1.062092741200192e-09,0.1841829226284015
1.063449271314924e-09,0.1861157513671237
1.064441810464203e-09,0.1874529363916714
1.065819540159605e-09,0.189200221975643
1.066962212771336e-09,0.190552651222802
1.068000287041477e-09,0.1917046662259629
1.069143239564825e-09,0.1928881601186088
1.070432074411046e-09,0.1941152895518634
1.071781693190712e-09,0.1952774891140012
1.073276208049745e-09,0.1964169823366579
1.074342046315227e-09,0.1971344620716589
1.075435991629546e-09,0.1977881179184431
1.076546476095582e-09,0.1983656416293156
1.077559304135441e-09,0.1988166003254002
1.078537026017789e-09,0.1991831911856685
1.079723758170561e-09,0.1995372495184724
1.080910313434845e-09,0.199791435345162
1.082084170984516e-09,0.1999445604173645
1.083310509183808e-09,0.1999999814906381
1.084530601001163e-09,0.199949070862359
1.085700740453688e-09,0.1998008977928252
1.087039845575861e-09,0.1995120711948936
1.088302150807653e-09,0.1991234214610818
1.089446132933296e-09,0.1986738213924231
1.090806875520012e-09,0.1980187609159059
1.092071920695578e-09,0.1972929109486923
1.093222402274765e-09,0.1965353835151402
1.094325426920761e-09,0.1957223147299078
1.095326546437009e-09,0.1949111111532542
1.096118474455134e-09,0.1942202326243883
1.097021202325125e-09,0.1933799180587581
1.09777952015739e-09,0.1926307468244979
1.099059875774532e-09,0.1912765939265608
1.100198984807852e-09,0.1899781551681789
1.101666969405499e-09,0.1881757671866968
1.10327045397268e-09,0.1860424303208356
1.105070763311268e-09,0.1834448141854454
1.106800267291064e-09,0.1807503878307378
1.108628821102123e-09,0.1776928148486097
1.10995170498202e-09,0.1753489752689847
1.111215747225775e-09,0.1730075095592172
1.11241498759436e-09,0.1706952690122456
1.1136590394722e-09,0.1682044740383836
1.114950953997813e-09,0.1655199728452827
1.116152010871736e-09,0.1629361922324943
1.117429829997135e-09,0.1600956237204359
1.118796999264132e-09,0.1569536316001197
1.119924322023444e-09,0.1542843482887692
1.121356438681815e-09,0.1507930698666296
1.122420901452187e-09,0.1481267431314809
1.123680916638891e-09,0.1448936008373004
1.124430580590284e-09,0.1429310993003852
1.125200426468845e-09,0.1408860654593582
1.126017629557131e-09,0.1386827804225783
1.126964843746404e-09,0.1360878285741611
1.128023226417987e-09,0.1331370449729399
1.129128168182401e-09,0.129999937634377
1.130326057627833e-09,0.1265352748540902
1.13128369129639e-09,0.1237190192875294
1.132102529807734e-09,0.1212789329275272
1.133215686187002e-09,0.1179155757525359
1.134141231235986e-09,0.1150794890037043
1.13538623394672e-09,0.1112094217039405
1.136850584500913e-09,0.1065792981258484
1.138411932203954e-09,0.101553124383309
1.139715105944134e-09,0.097290516540389
1.140702199841261e-09,0.0940225763171314
1.141717683180189e-09,0.09062669273392499
1.142786796677311e-09,0.08701560737319181
1.1438646341931e-09,0.08333928852378608
1.144755710099581e-09,0.0802739402872461
1.14550878730362e-09,0.07766562283345047
1.146210550298521e-09,0.07522093732045482
1.146952540640573e-09,0.07262180822464198
1.14789695901801e-09,0.06929311058087895
1.149075293282893e-09,0.06510928497873403
1.150334459402931e-09,0.0606030083418016
1.151602153910242e-09,0.05603173038862042
1.153214383908708e-09,0.05017219259946532
1.15509689580043e-09,0.04327208447691278
1.157206816443454e-09,0.03547410709340043
1.159442443530243e-09,0.02715058794485059
1.16171228175487e-09,0.01865045408220817
1.164216431588796e-09,0.009233884957666805
1.166275024822057e-09,0.001476441559635333
1.168725735381653e-09,-0.007760557401881307
1.17067787007177e-09,-0.01510747661530382
1.172164672883627e-09,-0.02068991300737494
1.173710406226862e-09,-0.02647632379227161
1.175309461707324e-09,-0.03243863402307295
1.176795283053886e-09,-0.03795243625088807
1.178086223071005e-09,-0.0427190300909035
1.179221254594235e-09,-0.04688915361904034
1.180603850086708e-09,-0.05193964988929117
1.181738376680634e-09,-0.05605777631782344
1.183146249634848e-09,-0.06113224634773129
1.184865922846934e-09,-0.0672717915821881
1.186583307570621e-09,-0.07333263156936121
1.188950574171041e-09,-0.08155971677908114
1.191163748113984e-09,-0.08910473423520382
1.193398445914589e-09,-0.09656576801261257
1.195662388958009e-09,-0.1039496916113825
1.197367867103619e-09,-0.1093878833314692
1.199341606692581e-09,-0.1155400007617802
1.201159515191611e-09,-0.1210651226717001
1.202626065788397e-09,-0.1254190827388506
1.204103530050639e-09,-0.1297085263271843
1.205600506753265e-09,-0.133952008043019
1.206638449165462e-09,-0.1368318559825108
1.207822286273472e-09,-0.1400525024103359
1.208801933823865e-09,-0.1426649854347294
1.210311296848105e-09,-0.1465945690650786
1.21155245465158e-09,-0.1497371259990732
1.213079907107877e-09,-0.1534919013192089
1.214757515765231e-09,-0.1574690683546765
1.21653619611914e-09,-0.1615138004048311
1.218169286355878e-09,-0.165067708304214
1.219686479279688e-09,-0.1682293220456041
1.221772219211484e-09,-0.1723506241888602
1.223326914622687e-09,-0.175249677265519
1.224776140835347e-09,-0.1778165836783004
1.225934478197577e-09,-0.1797729405816761
1.227255313544854e-09,-0.1818991180198611
1.228396251799835e-09,-0.1836449983273149
1.229296001870327e-09,-0.1849619468597854
1.230159300395451e-09,-0.1861755351069547
1.231229486029361e-09,-0.1876114859013598
1.232278674548087e-09,-0.188945156584982
1.233298280914652e-09,-0.1901704268453999
1.234457731071486e-09,-0.1914783709320131
1.235588379498875e-09,-0.1926657535263056
1.236787906876168e-09,-0.1938297936634257
1.238015589895699e-09,-0.1949185470998438
1.239161983452225e-09,-0.1958409810902318
1.240373207889243e-09,-0.1967162249296432
1.241259989365213e-09,-0.1972920310535531
1.242280543224007e-09,-0.1978864655756771
1.24304507204779e-09,-0.1982838097610278
1.24397245151959e-09,-0.1987105145755155
1.244884531432625e-09,-0.1990709553903973
1.245700899079669e-09,-0.1993436736340792
1.246695551720356e-09,-0.1996121536153031
1.247812887595299e-09,-0.1998300649582261
1.248843024930222e-09,-0.1999524409648663
1.250022450429816e-09,-0.1999999820918155
1.251192459695548e-09,-0.1999494790650276
1.252621063793549e-09,-0.1997559554652562
1.254124661275445e-09,-0.1993958287617428
1.255864417243772e-09,-0.1987792979095137
1.257211254797365e-09,-0.19815517518561
1.258513050422033e-09,-0.1974305477947611
1.260784410362422e-09,-0.195881879971632
1.26253061442688e-09,-0.1944470089140899
1.264196745325921e-09,-0.1928815310996917
1.265625775565854e-09,-0.1913872183874743
1.266887348503108e-09,-0.1899525713628104
1.268210158910231e-09,-0.1883329416521932
1.269460449168297e-09,-0.1866944541756124
1.270816430138574e-09,-0.1848002830670213
1.272649433242443e-09,-0.18204810588397
1.274922439412718e-09,-0.1783338595920034
1.27724039366923e-09,-0.1742091227687488
1.279682698718471e-09,-0.1695035156925258
1.282236650320352e-09,-0.1641987931310884
1.284628149312139e-09,-0.1588863136066012
1.287593823744286e-09,-0.1518512409665358
1.290296664766391e-09,-0.145025852601715
1.29282801425667e-09,-0.1382918806807216
1.294640909912166e-09,-0.1332747891753228
1.296270939565934e-09,-0.1286307354465372
1.297107486361238e-09,-0.1261999334194401
1.298003194740431e-09,-0.1235624524244509
1.299421012629678e-09,-0.1193158809321666
1.30046754079244e-09,-0.1161265406956147
1.301909865460923e-09,-0.111657198242721
1.303608098861681e-09,-0.1062893355749772
1.304829292783962e-09,-0.1023616865649831
1.306105810967345e-09,-0.09819815801826826
1.307462228010264e-09,-0.09371178473662112
1.309000835853436e-09,-0.0885488207972997
1.310641526031993e-09,-0.08296136487686701
1.312617009860905e-09,-0.07612896187577411
1.314656640754332e-09,-0.06896406453877302
1.315918721673543e-09,-0.06447884886973093
1.316957757074563e-09,-0.06075879863668909
1.318094451053615e-09,-0.05666245948184945
1.319027670097259e-09,-0.0532798609201533
1.319301726168944e-09,-0.05228332320255213
1.319849838312315e-09,-0.05028608873193091
1.319916055528063e-09,-0.05004443597013247
1.320048489959558e-09,-0.04956089692805782
1.320065044263495e-09,-0.04950043277019711
1.320098152871368e-09,-0.04937949000082792
1.320114707175305e-09,-0.04931901140109568
1.320147815783179e-09,-0.04919803980097964
1.320214032998926e-09,-0.04895603916305769
1.320346467430421e-09,-0.04847180945616736
1.320412684646168e-09,-0.0482295811415881
1.320545119077663e-09,-0.04774489947701843
1.320809987940653e-09,-0.04677464657997144
1.321293344647944e-09,-0.04500105305539087
1.321890541862514e-09,-0.04280459865372671
1.322676546038741e-09,-0.03990550134083337
1.323324430923875e-09,-0.03750922921955757
1.324275646854002e-09,-0.03398101993012864
1.325023124330236e-09,-0.03120078665690174
1.325921652302631e-09,-0.02785057448904005
1.326961148332484e-09,-0.02396485048854041
1.32797196961591e-09,-0.02017747868565856
1.32957712273926e-09,-0.01414875200944704
1.330844062883343e-09,-0.009380885402882344
1.332380593941706e-09,-0.003591549825925577
1.334112350919513e-09,0.002936721570395762
1.335559323992038e-09,0.008389324933880227
1.33765091118988e-09,0.01625892287976222
1.339745795489245e-09,0.02411559086633863
1.341596170035817e-09,0.03102437144610232
1.343726905317958e-09,0.03893266873633333
1.34606770576523e-09,0.04754776468888383
1.348426105766175e-09,0.05613399251432255
1.350893381394555e-09,0.06499761297966572
1.35274521557302e-09,0.07155897323790988
1.354289603015386e-09,0.07696466098572396
1.35612133872791e-09,0.0832912145095292
1.357701363503185e-09,0.08866891148783607
1.359045763756288e-09,0.09318290577813149
1.360298799125975e-09,0.09733631368609963
1.361458584542726e-09,0.1011322917159337
1.362759761551303e-09,0.1053334286738518
1.363954623623559e-09,0.1091355577332103
1.365583529066487e-09,0.1142292941324703
1.367262009274014e-09,0.1193653589716512
1.369201074859668e-09,0.1251497391382201
1.371531151225042e-09,0.1318787243487654
1.373932253316752e-09,0.1385465819079949
1.376133216388509e-09,0.1444097127916348
1.378288716873817e-09,0.1499109281701319
1.380217224211175e-09,0.1546233519811535
1.382370167864375e-09,0.1596425739925101
1.384364309685332e-09,0.1640572414404527
1.38616094527782e-09,0.1678363611150583
1.387693265207252e-09,0.1709075890982081
1.388902661890319e-09,0.173231036415658
1.390196826222926e-09,0.1756175985749629
1.391395124656746e-09,0.1777342273704408
1.392343811559021e-09,0.1793456936860049
1.393228225985699e-09,0.1807963423646095
1.394282610535246e-09,0.1824600920031705
1.3954377887273e-09,0.1842001307064767
1.396440886775842e-09,0.1856402774648247
1.397799400755071e-09,0.1874847967714402
1.398965742383362e-09,0.1889703586400225
1.400384850187312e-09,0.1906546321114253
1.402029628503916e-09,0.1924359921750259
1.403724173117639e-09,0.1940777994077505
1.405365690932721e-09,0.1954794501024484
1.406422803720432e-09,0.1962831077633021
1.407513392304628e-09,0.197030539275067
1.408580933838628e-09,0.1976815370948382
1.40969340651414e-09,0.198274763617738
1.410707722510063e-09,0.1987396701546691
1.41168187906221e-09,0.1991177817880861
1.412920155016012e-09,0.1995014876510274
1.414100596477986e-09,0.1997660868515354
1.415309617275176e-09,0.1999345710615018
1.416576415694156e-09,0.1999997105950719
1.417830609129465e-09,0.1999518664548161
1.419246122829897e-09,0.1997636405397711
1.42097378855504e-09,0.1993412236385006
1.422262015878396e-09,0.198888641910996
1.42345957017154e-09,0.1983627322832187
1.424933996926496e-09,0.1975764401482479
1.426120788757339e-09,0.1968326575827246
1.427222872276327e-09,0.1960537505214077
1.428158476095116e-09,0.1953260911503298
1.429309725564446e-09,0.194347375561488
1.430245659985153e-09,0.1934842404242766
1.431061493662723e-09,0.1926827314617294
1.431906830234598e-09,0.1918041727800468
1.433227574864992e-09,0.190334130309354
1.434444209003553e-09,0.188875565944794
1.435618194980501e-09,0.1873739536798253
1.436929307456489e-09,0.1855885278111025
1.438716225028828e-09,0.1829728794066308
1.439986488400924e-09,0.1809870927685235
1.442527015145117e-09,0.17670544693251
1.444310814185809e-09,0.173456418125999
1.445953625062616e-09,0.170290647282844
1.44744931517496e-09,0.1672663017598237
1.4487071541441e-09,0.1646198869302578
1.450179903612014e-09,0.1614038212148693
1.451442724716039e-09,0.1585470344221767
1.452858592725326e-09,0.1552372800203407
1.454237334276827e-09,0.1519080383941311
1.455737090036583e-09,0.1481701636831121
1.457348509348616e-09,0.144022113631465
1.45861202261778e-09,0.1406764980216826
1.460044756255839e-09,0.1367863757102896
1.461441112931124e-09,0.1328990083649024
1.463157882049353e-09,0.1279937448538264
1.464638587483255e-09,0.1236551386755829
1.466157568263018e-09,0.1191043243699201
1.467872329994222e-09,0.1138498309307014
1.470015436816617e-09,0.1071162184350971
1.472507036897625e-09,0.09906868934189478
1.475051599087468e-09,0.09062473489564521
1.477562762809747e-09,0.08208716684701772
1.480083640072319e-09,0.07333164608589898
1.482590130593354e-09,0.06446192531927997
1.484895019126299e-09,0.0561781657706415
1.48779848460331e-09,0.04559417015935496
1.490667118965739e-09,0.03500293298622359
1.493348248845765e-09,0.02501085895733562
1.496846077728996e-09,0.01188300425992228
1.49960256524491e-09,0.001498279713717965
